Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,13.429849624633789,12.754237174987793,13.064971923828125,13.387476921081543,4808300.0,6.48454475402832
2009-01-05,13.418079376220703,13.088512420654297,13.16384220123291,13.418079376220703,4488800.0,6.4993672370910645
2009-01-06,13.646421432495117,13.22504711151123,13.418079376220703,13.599340438842773,5357500.0,6.587166786193848
2009-01-07,13.298022270202637,12.883709907531738,13.295668601989746,13.053201675415039,4155300.0,6.322630405426025
2009-01-08,12.947269439697266,12.509416580200195,12.947269439697266,12.855461120605469,5949700.0,6.226851940155029
2009-01-09,12.862523078918457,12.193973541259766,12.862523078918457,12.24105453491211,4833300.0,5.929247856140137
2009-01-12,12.125706672668457,11.767890930175781,12.097457885742188,11.883238792419434,4912800.0,5.755930423736572
2009-01-13,12.12099838256836,11.765536308288574,12.050376892089844,11.94444465637207,4107300.0,5.785577774047852
2009-01-14,12.78954792022705,11.511299133300781,11.511299133300781,12.723634719848633,14179800.0,6.162997722625732
2009-01-15,13.036723136901855,12.483521461486816,12.714218139648438,12.857815742492676,7212200.0,6.227990627288818
2009-01-16,13.295668601989746,12.761299133300781,13.048493385314941,13.213276863098145,6457300.0,6.400166034698486
2009-01-20,13.097928047180176,12.24105453491211,13.097928047180176,12.278718948364258,6340500.0,5.947490692138672
2009-01-21,12.841337203979492,11.909133911132812,12.295197486877441,12.824858665466309,7309900.0,6.212028503417969
2009-01-22,13.14500904083252,12.387005805969238,12.662429809570312,12.954331398010254,6885100.0,6.274740219116211
2009-01-23,13.149717330932617,12.537664413452148,12.671845436096191,12.87900161743164,6287000.0,6.238251686096191
2009-01-26,13.418079376220703,12.78954792022705,13.076742172241211,13.130885124206543,3945500.0,6.360259532928467
2009-01-27,13.295668601989746,12.890771865844727,13.154425621032715,13.215630531311035,3533000.0,6.401307106018066
2009-01-28,14.027777671813965,13.40160083770752,13.528718948364258,13.766478538513184,3428500.0,6.668121814727783
2009-01-29,13.820621490478516,13.28389835357666,13.554614067077637,13.363936424255371,4195300.0,6.473143577575684
2009-01-30,13.535781860351562,12.989642143249512,13.505178451538086,13.187382698059082,5230100.0,6.387624740600586
2009-02-02,13.182674407958984,12.67890739440918,13.013182640075684,12.723634719848633,6844300.0,6.162997722625732
2009-02-03,13.366290092468262,12.766007423400879,12.770715713500977,13.279190063476562,4218600.0,6.432093143463135
2009-02-04,13.434557914733887,12.90725040435791,13.187382698059082,13.119114875793457,4079300.0,6.354554176330566
2009-02-05,13.493408203125,13.032014846801758,13.088512420654297,13.399247169494629,5101400.0,6.490246772766113
2009-02-06,14.119585990905762,13.434557914733887,13.434557914733887,13.764123916625977,7247500.0,6.666985034942627
2009-02-09,13.757061958312988,13.258004188537598,13.728813171386719,13.434557914733887,5958600.0,6.507350444793701
2009-02-10,13.434557914733887,12.723634719848633,13.394538879394531,12.768362045288086,8775900.0,6.184662818908691
2009-02-11,13.31450080871582,12.314029693603516,12.902542114257812,12.681262016296387,9764800.0,6.142472267150879
2009-02-12,12.78954792022705,12.3305082321167,12.622410774230957,12.725988388061523,8194800.0,6.16413688659668
2009-02-13,12.831920623779297,12.389359474182129,12.711864471435547,12.455272674560547,6313800.0,6.033009052276611
2009-02-17,12.629472732543945,12.066855430603027,12.198681831359863,12.43879508972168,9975500.0,6.025026798248291
2009-02-18,12.568267822265625,12.191619873046875,12.523540496826172,12.36111068725586,6196100.0,5.987398624420166
2009-02-19,12.725988388061523,12.375235557556152,12.488229751586914,12.485876083374023,4429300.0,6.047831058502197
2009-02-20,12.702447891235352,12.231637954711914,12.252824783325195,12.537664413452148,6426700.0,6.0729169845581055
2009-02-23,12.685970306396484,11.935028076171875,12.56120491027832,11.989171028137207,5526600.0,5.8072404861450195
2009-02-24,12.514123916625977,11.83615779876709,12.066855430603027,12.46939754486084,5693500.0,6.039850234985352
2009-02-25,12.862523078918457,12.316384315490723,12.422316551208496,12.605932235717773,8140400.0,6.105985641479492
2009-02-26,12.794256210327148,12.050376892089844,12.709510803222656,12.137476921081543,5750500.0,5.879077434539795
2009-02-27,12.462335586547852,11.927966117858887,12.059792518615723,12.217514038085938,6555900.0,5.9178466796875
2009-03-02,12.177495002746582,11.612523078918457,11.989171028137207,11.640771865844727,4637900.0,5.638487339019775
2009-03-03,11.812617301940918,11.209980964660645,11.699623107910156,11.271186828613281,5254700.0,5.459468364715576
2009-03-04,11.798493385314941,11.207627296447754,11.440677642822266,11.617231369018555,5147700.0,5.627083778381348
2009-03-05,11.732580184936523,11.198210716247559,11.391242980957031,11.315913200378418,6247500.0,5.481133937835693
2009-03-06,11.511299133300781,10.84274959564209,11.391242980957031,11.217042922973633,9413500.0,5.732110500335693
2009-03-09,11.395951271057129,11.104048728942871,11.106403350830078,11.301789283752441,7788700.0,5.775416374206543
2009-03-10,11.923257827758789,11.36770248413086,11.405366897583008,11.906779289245605,5664700.0,6.084577560424805
2009-03-11,12.165724754333496,11.852636337280273,11.97504711151123,11.956214904785156,3915300.0,6.109840393066406
2009-03-12,12.575329780578613,11.902071952819824,11.94444465637207,12.507061958312988,4343100.0,6.39133358001709
2009-03-13,12.700094223022461,12.339924812316895,12.521186828613281,12.615348815917969,3987100.0,6.446669101715088
2009-03-16,12.796609878540039,12.297552108764648,12.730696678161621,12.306967735290527,4773900.0,6.28908109664917
2009-03-17,12.751883506774902,12.323446273803711,12.3305082321167,12.751883506774902,5169800.0,6.5164408683776855
2009-03-18,13.434557914733887,12.63888931274414,12.766007423400879,13.25564956665039,6872800.0,6.7738752365112305
2009-03-19,13.547552108764648,13.19444465637207,13.239171028137207,13.493408203125,5057600.0,6.8953752517700195
2009-03-20,13.585216522216797,12.944914817810059,13.49105453491211,13.069680213928223,6472200.0,6.678840637207031
2009-03-23,13.865348815917969,13.206214904785156,13.330979347229004,13.865348815917969,3903000.0,7.085441589355469
2009-03-24,14.030132293701172,13.637005805969238,13.714689254760742,13.681732177734375,5831200.0,6.991610527038574
2009-03-25,13.997175216674805,13.352166175842285,13.75235366821289,13.733521461486816,6603000.0,7.018075942993164
2009-03-26,14.027777671813965,13.787664413452148,13.954802513122559,13.907721519470215,11661600.0,7.107094764709473
2009-03-27,13.846515655517578,13.61111068725586,13.733521461486816,13.768832206726074,4446800.0,7.036117076873779
2009-03-30,13.625235557556152,13.279190063476562,13.502824783325195,13.465160369873047,3783600.0,6.880939483642578
2009-03-31,13.60169506072998,13.241525650024414,13.528718948364258,13.443973541259766,3916200.0,6.870110034942627
2009-04-01,13.848870277404785,13.182674407958984,13.302730560302734,13.794727325439453,4101000.0,7.049353122711182
2009-04-02,14.609228134155273,13.886534690856934,14.011299133300781,14.451506614685059,7482000.0,7.384978294372559
2009-04-03,15.153013229370117,14.425612449645996,14.489171028137207,15.153013229370117,6567400.0,7.743460655212402
2009-04-06,15.108285903930664,14.585687637329102,15.040019035339355,14.891714096069336,5836300.0,7.609933853149414
2009-04-07,14.76224136352539,14.201977729797363,14.689265251159668,14.470338821411133,4734300.0,7.394602298736572
2009-04-08,14.799905776977539,14.430319786071777,14.616290092468262,14.781073570251465,3518100.0,7.55339241027832
2009-04-09,15.550847053527832,14.981167793273926,15.094161987304688,15.550847053527832,3330000.0,7.946760654449463
2009-04-13,15.600282669067383,15.336628913879395,15.459039688110352,15.517890930175781,3227600.0,7.929917335510254
2009-04-14,15.510828971862793,15.035310745239258,15.322504997253418,15.13888931274414,2799000.0,7.73624324798584
2009-04-15,15.20715618133545,14.806967735290527,15.03060245513916,15.016478538513184,3022000.0,7.673687934875488
2009-04-16,15.510828971862793,14.96939754486084,14.988229751586914,15.383709907531738,3609500.0,7.861352920532227
2009-04-17,15.717985153198242,15.268362045288086,15.338982582092285,15.619114875793457,3299800.0,7.981646537780762
2009-04-20,15.294256210327148,14.872880935668945,15.284839630126953,15.02824878692627,3797700.0,7.6797027587890625
2009-04-21,15.72504711151123,14.837570190429688,15.098870277404785,15.649717330932617,5234300.0,7.997285842895508
2009-04-22,16.351224899291992,15.484933853149414,15.536723136901855,16.045198440551758,4852900.0,8.199381828308105
2009-04-23,16.242937088012695,15.633238792419434,16.045198440551758,15.875706672668457,4598400.0,8.112768173217773
2009-04-24,16.412429809570312,15.889830589294434,16.01224136352539,16.224105834960938,4055900.0,8.290810585021973
2009-04-27,15.979284286499023,15.449623107910156,15.979284286499023,15.560263633728027,7519300.0,7.951572895050049
2009-04-28,16.0757999420166,15.3272123336792,15.532014846801758,15.838041305541992,5047400.0,8.093522071838379
2009-04-29,14.550376892089844,13.476930618286133,14.258474349975586,13.681732177734375,28901200.0,6.991610527038574
2009-04-30,14.493879318237305,13.686440467834473,13.886534690856934,13.952447891235352,10479300.0,7.129951000213623
