Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,14.122666358947754,13.37600040435791,13.895999908447266,14.079999923706055,1405700.0,8.501585960388184
2009-01-05,14.125333786010742,13.7413330078125,13.861332893371582,14.119999885559082,1678000.0,8.525740623474121
2009-01-06,14.263999938964844,13.506667137145996,14.168000221252441,13.717333793640137,1558700.0,8.28260612487793
2009-01-07,13.573333740234375,13.082666397094727,13.573333740234375,13.144000053405762,1914000.0,7.936428546905518
2009-01-08,13.248000144958496,12.88266658782959,13.168000221252441,13.245333671569824,1574200.0,7.997607707977295
2009-01-09,13.416000366210938,12.960000038146973,13.389333724975586,13.021333694458008,1687500.0,7.8623576164245605
2009-01-12,13.119999885559082,12.925333023071289,13.050666809082031,12.989333152770996,1133500.0,7.843036651611328
2009-01-13,13.034667015075684,12.802666664123535,13.01866626739502,12.90666675567627,1626000.0,7.793121814727783
2009-01-14,12.850666999816895,12.39466667175293,12.720000267028809,12.442667007446289,1728200.0,7.512956619262695
2009-01-15,12.642666816711426,12.442667007446289,12.493332862854004,12.546667098999023,2955200.0,7.5757551193237305
2009-01-16,13.066666603088379,12.674666404724121,12.754666328430176,12.97599983215332,2212500.0,7.834989547729492
2009-01-20,13.154666900634766,12.717333793640137,12.935999870300293,12.767999649047852,1667500.0,7.7093939781188965
2009-01-21,13.064000129699707,12.514666557312012,12.802666664123535,12.778666496276855,2013000.0,7.715834617614746
2009-01-22,12.778666496276855,12.41866683959961,12.461333274841309,12.727999687194824,2095000.0,7.685240268707275
2009-01-23,12.477333068847656,12.130666732788086,12.41866683959961,12.290666580200195,1809700.0,7.42117977142334
2009-01-26,12.549333572387695,12.288000106811523,12.402667045593262,12.35200023651123,1101000.0,7.458210468292236
2009-01-27,12.607999801635742,12.386666297912598,12.461333274841309,12.570666313171387,923200.0,7.590244293212891
2009-01-28,12.800000190734863,12.549333572387695,12.786666870117188,12.736000061035156,1239000.0,7.690069675445557
2009-01-29,12.744000434875488,12.442667007446289,12.634666442871094,12.597332954406738,2311700.0,7.606342792510986
2009-01-30,12.567999839782715,12.045332908630371,12.51200008392334,12.109333038330078,2059700.0,7.311687469482422
2009-02-02,12.128000259399414,11.693333625793457,11.9573335647583,12.088000297546387,2267200.0,7.298807144165039
2009-02-03,12.613333702087402,11.960000038146973,12.106666564941406,12.589333534240723,3360200.0,7.6015143394470215
2009-02-04,12.706666946411133,12.389333724975586,12.706666946411133,12.461333274841309,1991200.0,7.52422571182251
2009-02-05,12.637332916259766,12.333333015441895,12.41333293914795,12.576000213623047,1461200.0,7.593463897705078
2009-02-06,12.909333229064941,12.461333274841309,12.658666610717773,12.847999572753906,1356200.0,7.757699012756348
2009-02-09,12.837333679199219,12.399999618530273,12.733333587646484,12.490666389465332,1255500.0,7.541938781738281
2009-02-10,12.490666389465332,11.815999984741211,12.285333633422852,11.861332893371582,1447000.0,7.161943435668945
2009-02-11,12.0,11.818666458129883,11.895999908447266,11.88266658782959,1777500.0,7.174823760986328
2009-02-12,11.973333358764648,11.594666481018066,11.738666534423828,11.968000411987305,1860000.0,7.226348876953125
2009-02-13,12.039999961853027,11.786666870117188,11.914667129516602,11.786666870117188,1449000.0,7.11685848236084
2009-02-17,11.661333084106445,11.298666954040527,11.426666259765625,11.392000198364258,3384000.0,6.8785576820373535
2009-02-18,11.546667098999023,11.250666618347168,11.485333442687988,11.445333480834961,1906500.0,6.91076135635376
2009-02-19,11.621333122253418,11.392000198364258,11.546667098999023,11.485333442687988,1815200.0,6.93491268157959
2009-02-20,11.610666275024414,11.325333595275879,11.399999618530273,11.506667137145996,2760700.0,6.9477925300598145
2009-02-23,11.72266674041748,11.37600040435791,11.583999633789062,11.39466667175293,1675700.0,6.880166530609131
2009-02-24,11.616000175476074,11.336000442504883,11.477333068847656,11.58666706085205,1501000.0,6.99609899520874
2009-02-25,11.898666381835938,11.389333724975586,11.578666687011719,11.711999893188477,2225500.0,7.071775913238525
2009-02-26,11.845333099365234,11.41866683959961,11.845333099365234,11.445333480834961,1887200.0,6.91076135635376
2009-02-27,11.621333122253418,11.199999809265137,11.274666786193848,11.461333274841309,4126700.0,6.920421600341797
2009-03-02,11.58133316040039,11.245333671569824,11.354666709899902,11.41333293914795,2462200.0,6.891437530517578
2009-03-03,11.642666816711426,11.303999900817871,11.46399974822998,11.378666877746582,2862200.0,6.870507717132568
2009-03-04,11.506667137145996,11.125333786010742,11.506667137145996,11.272000312805176,2263700.0,6.982524871826172
2009-03-05,11.186666488647461,10.83466625213623,11.085332870483398,10.890666961669922,2186500.0,6.746304988861084
2009-03-06,11.138667106628418,10.77066707611084,10.962666511535645,11.02400016784668,1618700.0,6.82889986038208
2009-03-09,11.026666641235352,10.802666664123535,10.855999946594238,10.949333190917969,2234500.0,6.782646179199219
2009-03-10,10.592000007629395,9.67199993133545,10.592000007629395,9.866666793823242,6648700.0,6.111978054046631
2009-03-11,9.991999626159668,9.325333595275879,9.794666290283203,9.885333061218262,4667200.0,6.123544216156006
2009-03-12,10.549333572387695,9.736000061035156,9.847999572753906,10.312000274658203,5841000.0,6.387845993041992
