Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,35.45000076293945,33.46500015258789,33.970001220703125,35.19499969482422,5112600.0,31.32355308532715
2009-01-05,36.415000915527344,34.51499938964844,35.09000015258789,35.334999084472656,7711200.0,31.448150634765625
2009-01-06,36.19499969482422,35.2599983215332,35.76499938964844,35.560001373291016,10830000.0,31.648412704467773
2009-01-07,35.345001220703125,33.275001525878906,35.09000015258789,34.334999084472656,6792200.0,30.55815315246582
2009-01-08,35.165000915527344,33.869998931884766,34.82500076293945,34.80500030517578,6005000.0,30.976465225219727
2009-01-09,35.32500076293945,33.084999084472656,34.775001525878906,33.27000045776367,6936000.0,29.61029815673828
2009-01-12,33.029998779296875,31.270000457763672,32.72999954223633,31.78499984741211,6922800.0,28.288658142089844
2009-01-13,33.8650016784668,31.450000762939453,31.780000686645508,33.540000915527344,9307000.0,29.85060691833496
2009-01-14,33.154998779296875,31.360000610351562,32.79999923706055,31.69499969482422,8783000.0,28.32254981994629
2009-01-15,32.32500076293945,30.725000381469727,31.625,32.0099983215332,9986800.0,28.604028701782227
2009-01-16,32.7400016784668,31.0,32.54499816894531,31.864999771118164,7614800.0,28.474464416503906
2009-01-20,32.439998626708984,30.145000457763672,31.329999923706055,30.364999771118164,8446800.0,27.134065628051758
2009-01-21,32.79499816894531,30.459999084472656,30.559999465942383,32.65999984741211,8017600.0,29.18487548828125
2009-01-22,32.689998626708984,31.0049991607666,31.440000534057617,31.860000610351562,6760200.0,28.469993591308594
2009-01-23,33.814998626708984,30.704999923706055,31.219999313354492,33.28499984741211,8248400.0,29.743377685546875
2009-01-26,34.970001220703125,33.51499938964844,33.849998474121094,34.0,7279600.0,30.382286071777344
2009-01-27,33.935001373291016,33.02000045776367,33.79499816894531,33.33000183105469,6738400.0,29.78359031677246
2009-01-28,35.084999084472656,33.41999816894531,34.0,34.97999954223633,8281800.0,31.25800895690918
2009-01-29,34.92499923706055,34.005001068115234,34.185001373291016,34.28499984741211,8785000.0,30.6369686126709
2009-01-30,35.380001068115234,33.64500045776367,35.0,33.8849983215332,8403600.0,30.279523849487305
2009-02-02,33.974998474121094,33.005001068115234,33.18000030517578,33.369998931884766,9816400.0,29.819326400756836
2009-02-03,34.150001525878906,33.14500045776367,33.78499984741211,33.94499969482422,8875000.0,30.333141326904297
2009-02-04,35.029998779296875,33.970001220703125,34.34000015258789,34.290000915527344,9603200.0,30.641437530517578
2009-02-05,35.064998626708984,33.5,34.185001373291016,34.54499816894531,9820400.0,30.869293212890625
2009-02-06,34.654998779296875,33.220001220703125,33.810001373291016,34.20500183105469,8489000.0,30.56548500061035
2009-02-09,35.58000183105469,34.125,34.630001068115234,35.369998931884766,8033800.0,31.606510162353516
2009-02-10,35.86000061035156,32.89500045776367,35.474998474121094,33.20000076293945,8097200.0,29.66740608215332
2009-02-11,33.85499954223633,31.674999237060547,33.79999923706055,32.18000030517578,7816200.0,28.75594711303711
2009-02-12,32.32500076293945,31.174999237060547,31.579999923706055,32.04999923706055,6960000.0,28.639774322509766
2009-02-13,32.654998779296875,31.655000686645508,32.29999923706055,31.860000610351562,6914000.0,28.469993591308594
2009-02-17,30.9950008392334,28.030000686645508,30.9950008392334,28.1200008392334,12656000.0,25.127941131591797
2009-02-18,28.53499984741211,27.5,28.420000076293945,28.309999465942383,11810600.0,25.297727584838867
2009-02-19,28.959999084472656,27.59000015258789,28.5,27.90999984741211,10591400.0,24.94028663635254
2009-02-20,28.110000610351562,27.084999084472656,27.30500030517578,27.55500030517578,9756200.0,24.62306022644043
2009-02-23,28.18000030517578,25.424999237060547,27.9950008392334,25.489999771118164,10596200.0,22.777780532836914
2009-02-24,26.704999923706055,25.475000381469727,25.735000610351562,26.665000915527344,8170000.0,23.8277587890625
2009-02-25,26.770000457763672,25.56999969482422,26.614999771118164,26.014999389648438,8820800.0,23.246919631958008
2009-02-26,26.780000686645508,25.575000762939453,26.434999465942383,25.704999923706055,6563200.0,22.969905853271484
2009-02-27,25.815000534057617,24.43000030517578,25.030000686645508,25.020000457763672,7705600.0,22.35779571533203
2009-03-02,24.844999313354492,22.514999389648438,24.135000228881836,22.795000076293945,11170600.0,20.369543075561523
2009-03-03,24.850000381469727,22.764999389648438,23.2549991607666,24.020000457763672,15610000.0,21.46419334411621
2009-03-04,26.395000457763672,24.6200008392334,24.729999542236328,25.549999237060547,15170800.0,22.831398010253906
2009-03-05,26.420000076293945,24.78499984741211,25.165000915527344,25.920000076293945,15736000.0,23.16202735900879
2009-03-06,27.18000030517578,25.110000610351562,26.625,26.03499984741211,11733400.0,23.264795303344727
2009-03-09,26.260000228881836,24.989999771118164,25.614999771118164,25.209999084472656,8642200.0,22.52758026123047
2009-03-10,27.0,25.639999389648438,25.78499984741211,26.454999923706055,9070600.0,23.640108108520508
2009-03-11,27.354999542236328,26.25,26.655000686645508,27.0,7700200.0,24.127119064331055
2009-03-12,29.549999237060547,26.829999923706055,27.135000228881836,29.405000686645508,14070800.0,26.276208877563477
2009-03-13,29.719999313354492,28.875,29.375,29.4950008392334,8986600.0,26.356637954711914
2009-03-16,31.485000610351562,29.299999237060547,29.299999237060547,30.760000228881836,9112000.0,27.487041473388672
2009-03-17,31.549999237060547,30.184999465942383,30.729999542236328,31.549999237060547,10786400.0,28.19298553466797
2009-03-18,31.395000457763672,29.2549991607666,31.225000381469727,31.0049991607666,12494400.0,27.705970764160156
2009-03-19,32.72999954223633,31.549999237060547,31.815000534057617,31.6200008392334,8830200.0,28.255535125732422
2009-03-20,32.5,30.639999389648438,32.10499954223633,30.975000381469727,8493800.0,27.679162979125977
2009-03-23,33.32500076293945,31.71500015258789,31.81999969482422,33.040000915527344,7187600.0,29.52444076538086
2009-03-24,32.7400016784668,31.639999389648438,32.45000076293945,32.040000915527344,4656200.0,28.630842208862305
2009-03-25,32.94499969482422,30.75,31.899999618530273,31.719999313354492,7771400.0,28.344900131225586
2009-03-26,32.595001220703125,30.760000228881836,32.040000915527344,30.9950008392334,7600800.0,27.697036743164062
2009-03-27,30.540000915527344,29.415000915527344,30.469999313354492,29.655000686645508,5949000.0,26.499610900878906
2009-03-30,29.239999771118164,27.68000030517578,28.834999084472656,28.329999923706055,6069800.0,25.31559944152832
2009-03-31,29.200000762939453,27.30500030517578,28.594999313354492,27.3799991607666,8210200.0,24.46668815612793
2009-04-01,28.704999923706055,26.545000076293945,26.8799991607666,28.565000534057617,7474600.0,25.52559471130371
2009-04-02,30.700000762939453,29.329999923706055,29.334999084472656,30.165000915527344,7326400.0,26.955352783203125
