Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,19.145000457763672,18.344999313354492,18.860000610351562,19.059999465942383,788200.0,17.97274398803711
2009-01-05,19.280000686645508,18.690000534057617,19.0049991607666,19.19499969482422,1416800.0,18.10004997253418
2009-01-06,19.700000762939453,18.934999465942383,19.280000686645508,19.5,1610200.0,18.38764762878418
2009-01-07,20.19499969482422,19.06999969482422,19.25,19.55500030517578,1821600.0,18.43950653076172
2009-01-08,20.045000076293945,19.139999389648438,19.485000610351562,19.815000534057617,1317200.0,18.684677124023438
2009-01-09,19.84000015258789,19.145000457763672,19.774999618530273,19.725000381469727,837800.0,18.599807739257812
2009-01-12,19.635000228881836,18.825000762939453,19.635000228881836,18.920000076293945,1195600.0,17.84072494506836
2009-01-13,19.53499984741211,18.809999465942383,18.924999237060547,19.274999618530273,862000.0,18.17547607421875
2009-01-14,19.190000534057617,18.405000686645508,19.065000534057617,18.479999542236328,1412000.0,17.425832748413086
2009-01-15,18.579999923706055,17.719999313354492,18.40999984741211,18.46500015258789,1296400.0,17.411684036254883
2009-01-16,19.059999465942383,18.545000076293945,18.71500015258789,18.940000534057617,761400.0,17.859590530395508
2009-01-20,18.889999389648438,17.80500030517578,18.844999313354492,17.899999618530273,676800.0,16.87891387939453
2009-01-21,18.540000915527344,17.75,17.920000076293945,18.4950008392334,675800.0,17.43996810913086
2009-01-22,18.635000228881836,18.06999969482422,18.06999969482422,18.405000686645508,1021000.0,17.35511016845703
2009-01-23,18.290000915527344,17.604999542236328,17.924999237060547,18.049999237060547,761800.0,17.02035903930664
2009-01-26,18.420000076293945,17.889999389648438,18.1200008392334,18.075000762939453,689000.0,17.04393768310547
2009-01-27,18.795000076293945,18.079999923706055,18.09000015258789,18.71500015258789,1001000.0,17.647430419921875
2009-01-28,19.28499984741211,18.799999237060547,19.0049991607666,19.274999618530273,1220200.0,18.17547607421875
2009-01-29,19.28499984741211,18.934999465942383,19.184999465942383,19.21500015258789,1787000.0,18.118906021118164
2009-01-30,19.235000610351562,18.594999313354492,19.170000076293945,18.924999237060547,2558600.0,17.845443725585938
2009-02-02,19.635000228881836,18.59000015258789,18.674999237060547,19.274999618530273,1584200.0,18.17547607421875
2009-02-03,19.59000015258789,19.020000457763672,19.354999542236328,19.479999542236328,1261000.0,18.368797302246094
2009-02-04,19.68000030517578,19.2450008392334,19.479999542236328,19.450000762939453,1311000.0,18.340499877929688
2009-02-05,20.44499969482422,19.280000686645508,19.43000030517578,20.405000686645508,1912800.0,19.241018295288086
2009-02-06,21.110000610351562,20.204999923706055,20.385000228881836,20.950000762939453,1978800.0,19.754932403564453
2009-02-09,20.975000381469727,20.264999389648438,20.864999771118164,20.469999313354492,871400.0,19.302316665649414
2009-02-10,21.045000076293945,20.219999313354492,20.334999084472656,20.290000915527344,1475600.0,19.132587432861328
2009-02-11,20.145000457763672,19.510000228881836,19.915000915527344,19.885000228881836,2077600.0,18.75068473815918
2009-02-12,20.389999389648438,19.44499969482422,19.655000686645508,20.30500030517578,1516000.0,19.14672088623047
2009-02-13,20.7549991607666,20.06999969482422,20.06999969482422,20.625,918200.0,19.448469161987305
