Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,85.9000015258789,82.01000213623047,84.33999633789062,85.55000305175781,1696800.0,58.97272491455078
2009-01-05,85.3499984741211,82.83999633789062,85.29000091552734,83.8499984741211,2472800.0,57.80086135864258
2009-01-06,85.22000122070312,83.27999877929688,85.20999908447266,84.0999984741211,2860100.0,57.973209381103516
2009-01-07,83.33000183105469,81.20999908447266,83.33000183105469,81.83000183105469,2860500.0,56.408382415771484
2009-01-08,81.44999694824219,79.79000091552734,81.30999755859375,80.80999755859375,2966100.0,55.70528793334961
2009-01-09,81.87999725341797,79.69000244140625,81.26000213623047,80.76000213623047,2868800.0,55.67081832885742
2009-01-12,81.08000183105469,79.0999984741211,80.75,79.66000366210938,2183700.0,54.912540435791016
2009-01-13,80.6500015258789,77.69000244140625,79.33999633789062,80.25,3246700.0,55.31924819946289
2009-01-14,80.83999633789062,77.87999725341797,79.44999694824219,78.80000305175781,3673800.0,54.31970977783203
2009-01-15,79.52999877929688,77.33000183105469,78.55999755859375,79.4800033569336,3103700.0,54.7884635925293
2009-01-16,82.56999969482422,79.97000122070312,80.7300033569336,82.16000366210938,3449400.0,56.63588333129883
2009-01-20,82.36000061035156,78.04000091552734,81.63999938964844,78.62999725341797,2957300.0,54.20252990722656
2009-01-21,80.18000030517578,78.0,79.61000061035156,80.02999877929688,2758100.0,55.16759490966797
2009-01-22,85.58999633789062,76.69999694824219,77.94999694824219,85.08000183105469,6176400.0,58.64875030517578
2009-01-23,84.08999633789062,80.19000244140625,83.55000305175781,80.9800033569336,5824300.0,55.82247543334961
2009-01-26,83.19000244140625,80.2699966430664,80.72000122070312,82.5199966430664,3279300.0,56.884029388427734
2009-01-27,83.5999984741211,80.44999694824219,83.12000274658203,82.4800033569336,2894200.0,56.856475830078125
2009-01-28,84.0,81.3499984741211,83.72000122070312,82.56999969482422,2569800.0,56.91851806640625
2009-01-29,83.72000122070312,81.80999755859375,82.47000122070312,83.11000061035156,2489900.0,57.29075241088867
2009-01-30,83.98999786376953,81.44000244140625,82.91000366210938,82.04000091552734,2438500.0,56.55314636230469
2009-02-02,81.0,77.83999633789062,81.0,79.18000030517578,3852800.0,54.581642150878906
2009-02-03,80.58000183105469,76.83999633789062,79.88999938964844,79.9000015258789,4093400.0,55.07796096801758
2009-02-04,82.38999938964844,79.86000061035156,79.97000122070312,81.05999755859375,2541900.0,55.877601623535156
2009-02-05,82.45999908447266,79.0999984741211,80.4000015258789,81.62000274658203,2782000.0,56.26362228393555
2009-02-06,81.37000274658203,77.55000305175781,81.12999725341797,79.37000274658203,6036600.0,54.712615966796875
2009-02-09,81.62000274658203,79.0999984741211,79.37000274658203,81.5,3751500.0,56.180912017822266
2009-02-10,81.75,77.43000030517578,80.80999755859375,77.98999786376953,3957200.0,53.7613525390625
2009-02-11,79.12000274658203,77.11000061035156,78.87999725341797,77.48999786376953,2779800.0,53.416683197021484
2009-02-12,77.41999816894531,75.0,77.04000091552734,77.37999725341797,3804100.0,53.340858459472656
2009-02-13,79.44000244140625,76.26000213623047,76.9800033569336,78.47000122070312,3045800.0,54.09223556518555
2009-02-17,76.80999755859375,74.52999877929688,76.80999755859375,75.63999938964844,2847800.0,52.141414642333984
2009-02-18,78.41999816894531,74.9800033569336,75.98999786376953,77.02999877929688,3980800.0,53.09959030151367
2009-02-19,77.8499984741211,76.56999969482422,77.7699966430664,77.16000366210938,3304900.0,53.189205169677734
2009-02-20,78.48999786376953,75.30999755859375,75.45999908447266,77.75,4162200.0,53.59591293334961
2009-02-23,77.9000015258789,73.69999694824219,77.58000183105469,73.87000274658203,3235700.0,50.921268463134766
2009-02-24,75.26000213623047,72.7300033569336,74.31999969482422,74.44000244140625,3256600.0,51.31419372558594
2009-02-25,73.9800033569336,69.66999816894531,73.93000030517578,70.45999908447266,5704700.0,48.570640563964844
2009-02-26,71.5,68.7300033569336,70.9000015258789,68.93000030517578,3600300.0,47.90349197387695
2009-02-27,67.72000122070312,63.11000061035156,67.44000244140625,63.11000061035156,7543900.0,43.858829498291016
2009-03-02,61.880001068115234,59.689998626708984,60.630001068115234,59.959999084472656,6767600.0,41.66969680786133
